timestamp,mid_price,mid_price_wt,mid_price_mkt,book_I_0.2_5_1,book_I_0.4_5_1,book_I_0.6_5_1,book_I_0.8_5_1,B/A_ratio
2023-11-10 19:25:08,49060000.0,49060000.0,49060428.571428575,-352.96831534802914,-888.9491487964988,-1480.0224399864674,-1995.8630271404982,1.0000407672394465
2023-11-10 19:25:12,49055000.0,49055000.0,49054674.69879518,-182.6056476086378,-350.60094889998436,-469.8096484616399,-511.32014798372984,1.0000407713947894
2023-11-10 19:25:16,49053000.0,49051500.0,49053101.69491525,199.01500878483057,1785.3902169540524,3187.749007202685,4181.046386644244,1.0000815477768037
2023-11-10 19:25:20,49055000.0,49055000.0,49054842.10526316,-654.6924347952008,-41.706917963922024,926.587125249207,1605.439952261746,1.0000407713947894
2023-11-10 19:25:23,49055000.0,49055000.0,49054876.71232877,-561.8165403753519,248.93722113221884,1539.872280947864,2571.7319071292877,1.0000407713947894
2023-11-10 19:25:27,49057000.0,49056000.0,49057166.666666664,-1256.7177102193236,-800.2640093266964,88.7835393473506,1002.4714401364326,1.0000407697325506
2023-11-10 19:25:31,49056000.0,49053500.0,49056034.48275863,-1154.3602691292763,296.1372394412756,1976.4400823488832,3204.1692100316286,1.0000407705636531
2023-11-10 19:25:35,49055500.0,49053000.0,49055600.0,-1242.2655522674322,60.112404465675354,1616.9238910898566,2810.8031877353787,1.0000203852818266
2023-11-10 19:25:39,49051500.0,49052500.0,49051744.18604651,620.1788076013327,-58.445798225700855,-1010.5311925411224,-1956.6606936976314,1.0000611620795108
2023-11-10 19:25:43,49049000.0,49049000.0,49049409.83606558,670.4607580453157,435.24236212670803,-119.20740346610546,-867.149982765317,1.0000407763823194
2023-11-10 19:25:47,49049500.0,49049500.0,49051987.775061116,574.2563215866685,1035.9298962429166,1423.6423331052065,1744.7177746519446,1.0001019430342324
2023-11-10 19:25:51,49053000.0,49053000.0,49053000.0,-26.336338736116886,-25.246484465897083,21.57324106246233,125.95890265703201,1.0000407730571639
2023-11-10 19:25:55,49056000.0,49056000.0,49057000.0,173.92106091231108,-335.0918132662773,-854.236059717834,-1319.7051682397723,1.0000407705636531
2023-11-10 19:25:59,49058500.0,49058500.0,49058076.92307692,-564.1495585218072,-1150.7939339727163,-1642.8658673539758,-1987.4171733409166,1.0000203840352235
2023-11-10 19:26:03,49055500.0,49055500.0,49055012.38816242,-265.03184302151203,-580.0887669399381,-852.5754278153181,-1035.7226879000664,1.0000203852818266
2023-11-10 19:26:07,49055500.0,49055500.0,49055013.77199694,-310.0728513523936,-719.5194391906261,-1137.5710778161883,-1487.0479894429445,1.0000203852818266
2023-11-10 19:26:11,49055500.0,49054000.0,49055019.59459459,-1683.0056217834353,-2366.59466008842,-3099.293519936502,-3737.5225733295083,1.0000203852818266
2023-11-10 19:26:15,49057500.0,49057500.0,49057469.696969695,-224.93831808120012,-366.4310217872262,-635.5714066922665,-996.0112002417445,1.000020384450741
2023-11-10 19:26:19,49058000.0,49058000.0,49057219.58456973,-348.05373926460743,-450.6055299863219,-505.76686592400074,-512.2969499528408,1.0000407689014819
2023-11-10 19:26:23,49061500.0,49061500.0,49061199.99999999,-96.98146335035563,-73.24093436449766,-26.002159476280212,42.51006701588631,1.0000611496127192
2023-11-10 19:26:27,49063000.0,49063000.0,49062884.615384616,-153.43320403248072,-288.51356437057257,-374.5558181107044,-387.88198064267635,1.0000407647466472
2023-11-10 19:26:31,49063000.0,49063000.0,49062884.615384616,-484.6419963091612,-947.7983921021223,-1458.1449756026268,-1968.8632957488298,1.0000407647466472
2023-11-10 19:26:35,49059500.0,49060500.0,49059571.428571425,778.5754680782557,963.8008264377713,1283.0535538345575,1705.7754880338907,1.0000203836197232
2023-11-10 19:26:39,49047500.0,49047500.0,49047885.057471275,-111.58452026546001,-279.43288784474134,-431.06224298477173,-512.3068610653281,1.0000203886068464
2023-11-10 19:26:43,49046500.0,49047500.0,49045432.78688524,224.88634105026722,-79.29210316389799,-297.1750856116414,-432.37773717939854,1.000142731888343
2023-11-10 19:26:47,49039000.0,49039000.0,49038760.56338028,73.34391884505749,162.2439365759492,257.0423398241401,344.2825117558241,1.0000407846975814
2023-11-10 19:26:51,49041500.0,49041000.0,49041943.485086344,-158.15198332071304,-250.27346362173557,-768.5075314119458,-1376.3759043440223,1.0000203911013235
2023-11-10 19:26:55,49041500.0,49041500.0,49041943.485086344,319.9678568765521,412.0368416234851,151.53196600079536,-345.75048473477364,1.0000203911013235
2023-11-10 19:26:59,49040500.0,49040500.0,49040013.07723743,-258.0858709439635,-553.0794402360916,-792.0837774723768,-936.484235137701,1.0000203915171288
2023-11-10 19:27:03,49036000.0,49036000.0,49035939.759036146,210.24677758663893,517.6912313327193,859.949947655201,1167.1943851932883,1.0000407871928214
2023-11-10 19:27:07,49038500.0,49038500.0,49038617.97752809,-197.4416733160615,-506.76852233707905,-907.6820548847318,-1327.698293671012,1.0000203923487907
2023-11-10 19:27:11,49036500.0,49036500.0,49035093.949044585,-296.92608388513327,-528.5142025947571,-580.1986910477281,-464.64433447271585,1.0000611807892321
2023-11-10 19:27:15,49033000.0,49033000.0,49033968.27195467,487.32192043215036,984.8008507713675,1384.0330375134945,1634.0019009262323,1.0000407896883667
2023-11-10 19:27:19,49033500.0,49033500.0,49034939.32183225,394.0620540007949,771.0821536630392,1051.1467568576336,1207.560472264886,1.0000611845325502
2023-11-10 19:27:22,49035500.0,49035500.0,49035725.92592593,262.7543375864625,601.112312309444,1013.9550692513585,1467.2128559052944,1.0000203935964107
2023-11-10 19:27:26,49032500.0,49032500.0,49032561.678832114,90.91673427820206,134.75051584094763,132.7233022376895,111.66575559228659,1.0000203948441835
2023-11-10 19:27:30,49033000.0,49033000.0,49033959.7069597,457.8962043374777,1013.6073381900787,1601.0597403272986,2148.359883338213,1.0000407896883667
2023-11-10 19:27:35,49032500.0,49033000.0,49032963.38535415,840.4426649659872,1414.5038563609123,2064.9491775408387,2719.17560634017,1.0000203948441835
2023-11-10 19:27:38,49033000.0,49033000.0,49033877.828054294,255.70495603233576,527.7064609751105,798.3204697147012,1049.0143685787916,1.0000407896883667
2023-11-10 19:27:42,49034000.0,49034000.0,49033009.54893831,-596.6857084482908,-1336.0666372328997,-1932.8385221660137,-2253.1359299346805,1.0000407888564844
2023-11-10 19:27:46,49033000.0,49033000.0,49032639.45578231,-575.9361229613423,-1252.3710188865662,-1808.413967847824,-2104.0676513537765,1.0000407896883667
2023-11-10 19:27:50,49026000.0,49026000.0,49025977.27272727,115.41117143630981,325.1462636888027,633.5745838284492,1016.0047888606787,1.0000407955124937
2023-11-10 19:27:54,49026000.0,49026000.0,49025977.27272727,130.66113790869713,361.8725152090192,690.8777707889676,1084.7343374043703,1.0000407955124937
2023-11-10 19:27:58,49026000.0,49026000.0,49025977.27272727,99.68602803349495,244.98910468816757,443.52229671925306,691.653098359704,1.0000407955124937
2023-11-10 19:28:02,49030500.0,49029000.0,49030178.921568625,-829.3551379665732,-805.5192020982504,-819.3040878996253,-856.0999100655317,1.0000203956761167
2023-11-10 19:28:06,49035500.0,49035500.0,49035253.16455696,61.09844437986612,169.46985607594252,313.6862644329667,473.8780971765518,1.0000203935964107
2023-11-10 19:28:10,49037500.0,49037500.0,49035286.53295129,-357.1968474537134,-665.4901760295033,-913.6478206291795,-1100.9404978603125,1.0001019679820535
2023-11-10 19:28:14,49036000.0,49036000.0,49035695.652173914,-196.00929703563452,-479.8371077105403,-848.5881592035294,-1279.0362968668342,1.0000407871928214
2023-11-10 19:28:18,49036000.0,49036000.0,49035666.666666664,-207.490660905838,-497.9950970336795,-868.4333389550447,-1296.90267252177,1.0000407871928214
2023-11-10 19:28:22,49034500.0,49035000.0,49034000.294430934,-872.8447517678142,-1993.718283571303,-2370.124149620533,-2451.2701772600412,1.000020394012318
2023-11-10 19:28:26,49034500.0,49034500.0,49034000.29490594,-1022.1928760185838,-2010.5286294817924,-2370.890222892165,-2451.2766273394227,1.000020394012318
2023-11-10 19:28:30,49032000.0,49032000.0,49031384.615384616,-983.5368457585573,-2382.175401635468,-3106.99047524482,-3345.3161268532276,1.000040790520283
2023-11-10 19:28:34,49033000.0,49033000.0,49033105.2631579,-1073.6514041125774,-2351.5223991423845,-2922.588994666934,-3073.5552544519305,1.0000407896883667
2023-11-10 19:28:38,49028500.0,49028500.0,49028458.333333336,64.26648335158825,157.3471743091941,293.5703736245632,477.88417392224073,1.0000611907724315
2023-11-10 19:28:42,49027500.0,49027500.0,49027800.00000001,-3.6669304445385933,-92.36482737958431,-299.59394766390324,-638.6620218679309,1.0000611920205604
2023-11-10 19:28:46,49032000.0,49032000.0,49031153.84615385,-1158.622695788741,-2824.686362475157,-4250.218006275594,-5091.2510284259915,1.000040790520283
2023-11-10 19:28:50,49031500.0,49031500.0,49029517.75147928,-1320.8681650161743,-3151.9765059128404,-4418.048637084663,-5015.568063303828,1.0001019804605438
2023-11-10 19:28:54,49030500.0,49030500.0,49030349.99999999,-589.3679088950157,-1959.4760513156652,-3193.6001758277416,-3881.1871267706156,1.0000203956761167
2023-11-10 19:28:58,49030500.0,49030500.0,49030523.80952381,-508.5973744094372,-1795.0156434625387,-3010.7302603423595,-3725.312042348087,1.0000203956761167
2023-11-10 19:29:02,49027500.0,49028500.0,49027047.916666664,684.1377977952361,674.7501981332898,754.7785491943359,894.149235598743,1.000020396924144
2023-11-10 19:29:06,49027500.0,49027500.0,49027223.300970875,310.0375522300601,715.0498387664557,1182.973408319056,1670.6449765861034,1.000020396924144
2023-11-10 19:29:10,49027500.0,49027500.0,49027172.93233083,277.19993080198765,642.334857404232,1067.127345226705,1514.2025630772114,1.000020396924144
2023-11-10 19:29:14,49029500.0,49029500.0,49028642.85714286,-1131.1635677739978,-2926.775330886245,-4052.8150933533907,-4426.725529722869,1.000101984620719
2023-11-10 19:29:18,49032000.0,49032000.0,49032088.60759493,-940.7669499889016,-2123.188176266849,-2703.121955856681,-2835.4522812739015,1.000040790520283
2023-11-10 19:29:22,49027000.0,49027000.0,49027393.93939394,231.02624264359474,482.5562160089612,746.9914604127407,1009.2931174561381,1.0000407946803738
2023-11-10 19:29:26,49029000.0,49029000.0,49029278.68852459,-160.98833256959915,-391.58192117512226,-675.2300081327558,-981.8787410706282,1.0000407930162356
2023-11-10 19:29:29,49029000.0,49029000.0,49029254.237288125,-265.3094131872058,-583.0848531424999,-925.100627489388,-1260.6196880862117,1.0000407930162356
2023-11-10 19:29:33,49034000.0,49034000.0,49033000.73811762,-1250.2998358532786,-2428.303469091654,-2891.3585509732366,-3006.417598322034,1.0000407888564844
2023-11-10 19:29:37,49032500.0,49032500.0,49032916.666666664,-703.2880324721336,-1896.0689605101943,-2490.6693254113197,-2673.732220262289,1.0000203948441835
2023-11-10 19:29:41,49033000.0,49033000.0,49032727.27272727,-1086.8260487541556,-2376.8359196409583,-2969.986957550049,-3147.573823928833,1.0000407896883667
2023-11-10 19:29:45,49033500.0,49033500.0,49033621.62162162,-843.5129312351346,-1815.7905121669173,-2211.8405558541417,-2261.044620230794,1.0000203944282422
2023-11-10 19:29:49,49033500.0,49033500.0,49033038.461538464,-1092.930162884295,-2164.999529764056,-2674.0404324159026,-2869.1811257079244,1.0000203944282422
2023-11-10 19:29:53,49033500.0,49033500.0,49033023.06079665,-1122.5122229084373,-2186.4443030282855,-2690.9071639552712,-2887.3070596009493,1.0000203944282422
2023-11-10 19:29:57,49034500.0,49033500.0,49034001.69548401,-1815.1712619513273,-3129.775526434183,-3848.6180933490396,-4143.752431109548,1.000020394012318
2023-11-10 19:30:01,49032500.0,49031500.0,49032270.270270266,-1707.5231747180223,-3393.3746259063482,-4621.9006010740995,-5294.750869855285,1.0000203948441835
2023-11-10 19:30:05,49034000.0,49033500.0,49033000.35405541,-1897.7647129893303,-3179.374614059925,-3788.5225805342197,-3987.9154062196612,1.0000407888564844
2023-11-10 19:30:09,49034500.0,49033500.0,49034006.5474032,-1693.445753544569,-2105.302041530609,-1795.0962181389332,-1339.4660582914948,1.000020394012318
2023-11-10 19:30:13,49033500.0,49033000.0,49033039.02862098,-1788.6006785333157,-2780.2737471088767,-3134.9697010293603,-3196.0765829086304,1.0000203944282422
2023-11-10 19:30:17,49033500.0,49033500.0,49033590.16393443,-822.4814558178186,-1116.374573275447,-998.5101342648268,-811.1914371997118,1.0000203944282422
2023-11-10 19:30:21,49033500.0,49033500.0,49033606.741573036,-755.0589725896716,-1106.2717093601823,-1010.9803115949035,-822.2719155028462,1.0000203944282422
2023-11-10 19:30:25,49034000.0,49034000.0,49033008.86630598,-1002.8296441063285,-1555.9499554783106,-1505.5241465941072,-1322.0695438757539,1.0000407888564844
2023-11-10 19:30:29,49033500.0,49033500.0,49033515.34733441,-800.7620222046971,-1196.3561771064997,-1111.826693251729,-908.6367110610008,1.0000203944282422
2023-11-10 19:30:33,49033500.0,49033500.0,49033465.24064172,-826.4760212600231,-1252.4657524824142,-1180.364065170288,-972.4090754315257,1.0000203944282422
2023-11-10 19:30:37,49033500.0,49033500.0,49033357.60171306,-888.302266202867,-1382.9343071356416,-1344.0174342021346,-1136.7088288143277,1.0000203944282422
2023-11-10 19:30:41,49034000.0,49034000.0,49033000.2544772,-1432.2901831939816,-2496.049005292356,-2798.069803968072,-2876.9463616088033,1.0000407888564844
2023-11-10 19:30:45,49031000.0,49031000.0,49030378.37837838,-1205.9580093696713,-2781.2919564321637,-3881.268912874162,-4424.70282305032,1.0000407913522333
2023-11-10 19:30:49,49033000.0,49033000.0,49032125.68306011,-1258.885091573,-2656.8773747310042,-3590.885566473007,-4125.811054982245,1.0000407896883667
2023-11-10 19:30:53,49031500.0,49031500.0,49030777.777777776,-1198.8131794035435,-2594.760421127081,-3359.9632349312305,-3587.5667810738087,1.00006118702835
2023-11-10 19:30:57,49027000.0,49027000.0,49026819.67213115,244.06434089690447,522.2864762321115,809.4859135076404,1074.962554037571,1.0000407946803738
2023-11-10 19:31:01,49032000.0,49031500.0,49031191.48936171,-1652.5221175402403,-3194.538942761719,-4305.111981317401,-4895.3067903369665,1.000040790520283
2023-11-10 19:31:05,49034000.0,49034000.0,49033000.474020444,-1181.860887043178,-2374.242383763194,-2831.8413761407137,-2930.154728718102,1.0000407888564844
2023-11-10 19:31:09,49033500.0,49033500.0,49033033.635187574,-1319.1020950749516,-2627.2194554954767,-3577.207269407809,-4166.842251881957,1.0000203944282422
2023-11-10 19:31:13,49032000.0,49031500.0,49031625.270758115,-1097.6607296913862,-2221.4345690757036,-3061.266402281821,-3389.729343496263,1.000040790520283
2023-11-10 19:31:17,49030000.0,49030000.0,49030297.29729729,-335.6533023044467,-1642.9143003895879,-2880.2537842467427,-3474.536856636405,1.0000407921842176
2023-11-10 19:31:21,49031500.0,49031000.0,49031838.38383838,-1056.9933529347181,-2142.5270875245333,-2818.5236180201173,-3055.6061913073063,1.0000203952601416
2023-11-10 19:31:25,49031000.0,49031000.0,49032539.32584269,-203.2508372142911,-1062.604879654944,-2091.4444289281964,-2897.156180679798,1.000081584368435
2023-11-10 19:31:29,49033500.0,49033500.0,49033039.05447071,-683.2703879699111,-1437.5627593398094,-2010.5151908174157,-2404.440487727523,1.0000203944282422
2023-11-10 19:31:33,49034500.0,49034500.0,49034002.07637546,-736.0371242463589,-1691.1689306348562,-2204.9115158319473,-2401.818630710244,1.000020394012318
2023-11-10 19:31:37,49033000.0,49033000.0,49033387.0967742,-356.5433321222663,-990.1151884272695,-1513.9144215285778,-1886.5760417804122,1.0000407896883667
2023-11-10 19:31:41,49032500.0,49032500.0,49032538.461538464,-264.50591921806335,-983.751853428781,-1648.4925978779793,-2129.5698066726327,1.0000611857804247
2023-11-10 19:31:45,49032500.0,49032500.0,49032621.62162162,-456.3594783321023,-1404.3245345130563,-2264.613267876208,-2871.0031023323536,1.0000611857804247
2023-11-10 19:31:49,49034000.0,49034000.0,49033000.04521972,-1230.6187165677547,-2587.1718540266156,-3323.9279141426086,-3633.9975610002875,1.0000407888564844
2023-11-10 19:31:53,49034500.0,49034500.0,49034000.26126227,-642.8733376339078,-1511.0083487555385,-2106.480355747044,-2475.4116794466972,1.000020394012318
2023-11-10 19:31:57,49034000.0,49034000.0,49033008.14259471,-366.0244867801666,-1094.2823298349977,-1633.3355818241835,-1991.4125015065074,1.0000407888564844
2023-11-10 19:32:01,49033500.0,49033500.0,49032000.86174597,-366.7988637685776,-955.2240652143955,-1334.456151291728,-1587.506323851645,1.0000611845325502
2023-11-10 19:32:05,49034000.0,49034000.0,49033000.574877836,-778.4143284186721,-1753.1821404322982,-2397.2300930172205,-2793.6191342920065,1.0000407888564844
2023-11-10 19:32:09,49034000.0,49034000.0,49033000.57862363,-686.0229169651866,-1629.686148032546,-2302.629776291549,-2737.6978968530893,1.0000407888564844
2023-11-10 19:32:13,49034000.0,49034000.0,49033000.57863091,-605.8999737799168,-1544.553283430636,-2246.664952531457,-2709.107427291572,1.0000407888564844
2023-11-10 19:32:17,49034500.0,49034500.0,49034000.025191136,-934.7897912040353,-1996.989443935454,-2734.806691750884,-3205.4182011261582,1.000020394012318
2023-11-10 19:32:21,49033500.0,49033500.0,49033009.73338975,-671.3765395879745,-1366.2070149928331,-1894.0053044110537,-2272.365561246872,1.0000203944282422
2023-11-10 19:32:25,49033500.0,49033500.0,49033011.78278688,-655.5396191105247,-1346.831235177815,-1879.326583944261,-2263.5460101366043,1.0000203944282422
2023-11-10 19:32:29,49033000.0,49033000.0,49032297.49768305,-254.6211325377226,-583.5917608737946,-851.2286009788513,-1079.6809513643384,1.0000407896883667
2023-11-10 19:32:33,49033500.0,49033500.0,49032013.03938194,-179.06123331189156,-777.7611594572663,-1223.493599705398,-1527.8737238496542,1.0000611845325502
2023-11-10 19:32:37,49034000.0,49034000.0,49033000.90837981,-942.5690160244703,-2194.113207384944,-2958.462358765304,-3320.196279786527,1.0000407888564844
2023-11-10 19:32:41,49034500.0,49034500.0,49034003.76483115,-707.7328482940793,-1768.4696498960257,-2593.5331199988723,-3135.2545421272516,1.000020394012318
2023-11-10 19:32:45,49033500.0,49033500.0,49033485.71428572,-629.2582527697086,-1633.5175786986947,-2356.709935180843,-2699.716286942363,1.0000203944282422
2023-11-10 19:32:49,49034000.0,49034000.0,49033000.86747971,-338.99700333178043,-877.8268498629332,-1173.6335486099124,-1342.8605853319168,1.0000407888564844
2023-11-10 19:32:53,49034000.0,49034000.0,49033000.86997684,-364.9991553425789,-1088.9209447577596,-1623.602522008121,-1978.1301970779896,1.0000407888564844
2023-11-10 19:32:57,49034500.0,49034500.0,49034003.47445631,-213.18683025985956,-719.1818004697561,-979.8179583325982,-1096.1811783537269,1.000020394012318
2023-11-10 19:33:01,49034000.0,49034000.0,49033372.00153113,-91.13447282463312,-456.75434160232544,-598.6685940772295,-645.638322673738,1.0000407888564844
2023-11-10 19:33:05,49034000.0,49034000.0,49033000.90080542,-330.8372877314687,-862.2639450505376,-1155.086396716535,-1322.978600628674,1.0000407888564844
2023-11-10 19:33:09,49034000.0,49034000.0,49033017.216298096,-191.650032825768,-876.6949730589986,-1441.6777124255896,-1846.9264180660248,1.0000407888564844
2023-11-10 19:33:13,49034000.0,49034000.0,49033001.0508747,-356.41752909868956,-1050.1868098005652,-1555.8777128979564,-1885.1611348092556,1.0000407888564844
2023-11-10 19:33:17,49034500.0,49034500.0,49034220.42499208,-128.14761020243168,-436.52976483106613,-482.5876587331295,-427.71758472919464,1.000020394012318
2023-11-10 19:33:21,49034000.0,49034000.0,49033001.245695025,-321.4789345189929,-977.2647046670318,-1459.703444622457,-1773.1438075825572,1.0000407888564844
2023-11-10 19:33:25,49034500.0,49034500.0,49034011.78399229,-79.75360684096813,-517.4418817311525,-779.9869616180658,-912.1041921824217,1.000020394012318
2023-11-10 19:33:29,49034000.0,49034000.0,49033587.984615095,84.11488579213619,-191.9947714060545,-352.4852999523282,-418.66906693577766,1.0000407888564844
2023-11-10 19:33:33,49033500.0,49033500.0,49033999.75159909,302.8872093036771,222.3091536834836,159.7559114843607,133.29699646681547,1.0000203944282422
2023-11-10 19:33:37,49034000.0,49034000.0,49033676.2571824,81.24042515456676,-159.66300905495882,-290.1470394805074,-333.41369915008545,1.0000407888564844
2023-11-10 19:33:41,49034000.0,49034000.0,49033001.7139723,-598.2111085429788,-1535.664711639285,-2224.6317281425,-2567.1703091561794,1.0000407888564844
2023-11-10 19:33:45,49033000.0,49033000.0,49033914.52991453,246.97466230392456,114.5042729228735,-92.2085976600647,-266.7328927144408,1.0000407896883667
2023-11-10 19:33:49,49034000.0,49034000.0,49033003.1961646,-131.0177328363061,-457.28201377391815,-653.8658801019192,-746.8160077780485,1.0000407888564844
2023-11-10 19:33:53,49034000.0,49034000.0,49033026.279628985,11.95203771442175,-301.1714907735586,-532.7676614299417,-652.582277469337,1.0000407888564844
2023-11-10 19:33:57,49033500.0,49033500.0,49033874.21383648,133.56521129608154,38.47469652444124,-68.12098819762468,-140.97998712211847,1.0000203944282422
2023-11-10 19:34:01,49034000.0,49034000.0,49033028.9020027,28.470476180315018,-267.6734860986471,-490.20090571790934,-601.4949896782637,1.0000407888564844
2023-11-10 19:34:05,49034000.0,49034000.0,49033031.26099412,43.66989432275295,-235.63019194453955,-448.73184309899807,-551.1183386072516,1.0000407888564844
2023-11-10 19:34:09,49034000.0,49034000.0,49033003.182461105,-76.73196848481894,-313.67773769795895,-455.7581808641553,-502.1980387493968,1.0000407888564844
2023-11-10 19:34:13,49034500.0,49034500.0,49034018.18767101,-39.07990646362305,-213.7945233285427,-333.9546754658222,-336.3418871834874,1.000020394012318
2023-11-10 19:34:17,49034500.0,49034500.0,49034019.14433162,42.599884897470474,-116.50089176744223,-260.2481425330043,-284.9841306209564,1.000020394012318
2023-11-10 19:34:21,49034500.0,49034500.0,49034019.68167038,-27.009322054684162,-185.8986682742834,-298.1485917121172,-298.0184481963515,1.000020394012318
2023-11-10 19:34:25,49035500.0,49035500.0,49035838.23529412,823.8241116702557,1720.0118150562048,2351.4854847937822,2678.5822862163186,1.0000203935964107
2023-11-10 19:34:29,49035000.0,49035000.0,49035034.48275862,959.6355214044452,1956.2923565208912,2620.004166647792,2919.2181506082416,1.000040788024636
2023-11-10 19:34:33,49037500.0,49036000.0,49037000.0,-649.8968061506748,922.1365639865398,2017.4206731170416,2596.9128332287073,1.0000203927646472
2023-11-10 19:34:37,49039500.0,49039500.0,49041531.416400425,682.241789162159,1748.4332170262933,2915.607620216906,3914.550291709602,1.0001019638232356
2023-11-10 19:34:41,49041500.0,49041500.0,49041120.00000001,-41.54649744927883,695.5814386978745,1542.324633255601,1974.434659704566,1.0000203911013235
2023-11-10 19:34:45,49041000.0,49040500.0,49040680.41237113,117.57073086500168,1171.232413701713,2135.5020927116275,2619.399435199797,1.0000407830342577
2023-11-10 19:34:49,49045500.0,49045000.0,49045478.26086957,-65.3287667259574,870.0463508069515,2115.1222023144364,3093.7204396650195,1.0000203894382709
2023-11-10 19:34:53,49049000.0,49049000.0,49048875.0,-336.37242751568556,-627.8384798243642,-975.4357820078731,-1366.2267633453012,1.0000407763823194
2023-11-10 19:34:57,49046000.0,49045500.0,49046000.0,109.20933967083693,1228.2067812681198,2345.9190136641264,2940.488260664046,1.000040778876542
2023-11-10 19:35:01,49046000.0,49045500.0,49046000.0,-441.67674212902784,-485.6627168059349,-531.765002168715,-579.7686068490148,1.000040778876542
2023-11-10 19:35:05,49048000.0,49048000.0,49048050.847457625,-4.334793120622635,878.9945204108953,2089.6043844893575,2954.069683395326,1.000040777213693
2023-11-10 19:35:09,49048000.0,49048000.0,49048050.847457625,-4.334793120622635,878.9945204108953,2089.6043844893575,2954.069683395326,1.000040777213693
2023-11-10 19:35:13,49048000.0,49048000.0,49048050.847457625,-4.334793120622635,878.9945204108953,2089.6043844893575,2954.069683395326,1.000040777213693
2023-11-10 19:35:17,49047500.0,49047000.0,49047212.765957445,290.783185005188,1405.9893708229065,2624.5899140909314,3465.0063463300467,1.0000611670676507
2023-11-10 19:35:21,49047500.0,49047000.0,49047212.765957445,167.82427370548248,1224.1362843289971,2492.964584708214,3397.8021837174892,1.0000611670676507
2023-11-10 19:35:25,49049500.0,49049500.0,49047522.38805969,61.178455375134945,851.557203233242,2131.2931343764067,3385.3468043506145,1.0001019430342324
2023-11-10 19:35:29,49051000.0,49051000.0,49051043.47826087,-4.132360607385635,-50.0681469514966,-159.28778881579638,-348.95075196027756,1.0000815511019592
2023-11-10 19:35:33,49052000.0,49052000.0,49052101.44927536,486.4588636904955,1443.2236658334732,2423.486362300813,2986.28587769717,1.0000407738884018
2023-11-10 19:35:37,49052500.0,49052500.0,49052998.12971342,727.9938377663493,1651.6876860409975,2394.25175704062,2853.9664748460054,1.000020386528582
2023-11-10 19:35:41,49052500.0,49052500.0,49052998.128245376,874.0164224281907,1768.1053975522518,2444.0986819416285,2869.894928909838,1.000020386528582
2023-11-10 19:35:45,49052500.0,49052500.0,49052924.3902439,509.10521899163723,1044.427291251719,1552.8104565516114,1989.7696988359094,1.000020386528582
2023-11-10 19:35:49,49052500.0,49052500.0,49052998.13836176,918.0032256916165,1794.5052967220545,2361.576877653599,2647.9448581784964,1.000020386528582
2023-11-10 19:35:53,49053000.0,49053000.0,49053996.72270438,988.4978326410055,2105.4445179998875,3061.603003270924,3744.941269390285,1.0000407730571639
2023-11-10 19:35:57,49053000.0,49053000.0,49053996.72270438,905.8882778063416,1961.2640727162361,2894.0235976055264,3566.4944536983967,1.0000407730571639
2023-11-10 19:36:01,49052500.0,49052500.0,49052997.65985707,907.0350135862827,1744.6829048469663,2250.790630593896,2476.91714592278,1.000020386528582
2023-11-10 19:36:05,49055000.0,49055000.0,49056000.0,1033.7381341978908,1755.3892850801349,2412.7097521349788,2802.971803933382,1.0000407713947894
2023-11-10 19:36:09,49057500.0,49056500.0,49057441.17647058,-123.74891354888678,873.4096519872546,1751.944623582065,2232.820139206946,1.000020384450741
2023-11-10 19:36:12,49061000.0,49061000.0,49060930.23255814,883.5453391000628,1947.2081640139222,2643.9708282724023,2933.7494259253144,1.0000407664084794
2023-11-10 19:36:16,49062500.0,49062500.0,49062886.17886179,355.80266626924276,1173.2305351048708,1993.577371418476,2403.262208968401,1.0000203823733236
2023-11-10 19:36:20,49058500.0,49059500.0,49058997.75750078,1468.5164221301675,2685.552889481187,3887.5116989687085,4842.694324299693,1.0000203840352235
2023-11-10 19:36:24,49067000.0,49067000.0,49067209.52380952,-49.86612060666084,-122.84736070781946,-219.16848480701447,-328.25935016572475,1.0000815245083052
2023-11-10 19:36:28,49069000.0,49069000.0,49069016.94915254,521.2050750404596,1536.1499091014266,2589.963084258139,3313.3991828486323,1.000040759761963
2023-11-10 19:36:32,49069000.0,49069000.0,49069998.69744555,849.6396264433861,2080.4725108593702,3076.6931154727936,3678.4732432216406,1.000040759761963
2023-11-10 19:36:36,49069000.0,49069000.0,49069998.289136015,729.3483106866479,1825.186321362853,2849.1578739210963,3596.143479719758,1.000040759761963
2023-11-10 19:36:40,49069500.0,49069500.0,49070989.640883975,306.56756081432104,908.8327416852117,1577.8327015265822,2160.087913274765,1.0000611396429444
2023-11-10 19:36:44,49069000.0,49069000.0,49069983.75634518,824.5175257995725,1750.077925749123,2613.920614376664,3320.6369387209415,1.000040759761963
2023-11-10 19:36:48,49071000.0,49070500.0,49070696.96969697,-222.8511482477188,60.91007073968649,370.3117089048028,651.5940224453807,1.0000407581006725
2023-11-10 19:36:52,49069000.0,49069000.0,49069800.0,566.8906005322933,1202.958513982594,1829.7191106900573,2377.433686502278,1.000040759761963
2023-11-10 19:36:56,49073500.0,49073500.0,49073603.77358491,-512.9328926280141,-898.9644958153367,-1307.8487506732345,-1700.1044340059161,1.0000203778044954
